company_id,company_name,prefecture,address,phone,url,status
T13-079023,㈱アイル・コーポレーション,東京,中野区東中野１－１３－２５－１Ｆ,03－3368－0170,https://www.hosoda.co.jp,pending
00-028658,㈱イチオリデザインラボ,東京,練馬区大泉学園町６－１２－４３,03－5935－4483,https://i-d-l.co.jp/company,pending
13-125402,㈲井上建築,東京,青梅市今井１－３５２－４,0428－31－5402,,pending
13-055444,㈱伊庭工務店,東京,目黒区洗足２－２４－１１,03－5749－8188,,pending
13-070064,㈱岡村工務店,東京,江戸川区瑞江２－２１－５,03－3679－5582,,pending
00-028170,㈲協栄工業,東京,東大和市仲原２－１６－１２,042－565－6988,https://www.kyoei-os.co.jp/company.html,pending
13-051796,㈱杉坂建築事務所,東京,世田谷区若林１－２２－６,03－3414－8141,https://www.sugisaka.co.jp,pending
13-085588,㈱大慈興業,東京,東大和市蔵敷３－８５５－１,042－561－8281,,pending
13-107667,㈱東建トラスト,東京,葛飾区柴又１－２３－１,03－6231－3500,https://www.token-trust.co.jp,pending
13-031162,㈱中島松男工務店,東京,江東区亀戸７－５４－２,03－3637－5020,,pending
13-125177,㈱西東京建設,東京,日野市豊田４－３７－１２－１Ｆ,042－540－0505,https://archi.fukuicompu.co.jp/architectstylelab/info/74,pending
13-033645,㈱ニットー住宅,東京,江戸川区南篠崎町３－１１－２－１Ｆ,03－3677－2111,https://asmo-e.co.jp,pending
T13-091850,㈱ヒカリ企画,東京,東大和市上北台３－４１１－８,042－561－8011,https://www.century21.jp/store/154101-,pending
13-030647,桃山建設㈱,東京,世田谷区玉堤１－２７－１３,03－3703－1421,https://www.takenaka.co.jp,pending
13-116389,ランドアーク㈱,東京,豊島区池袋２－３７－４－４Ｆ,03－5953－5888,http://www.landark.co.jp,pending
T13-078570,㈱リュウホームズ,東京,目黒区目黒本町３－５－１０,03－5725－6900,https://asmo-e.co.jp,pending
13-082219,㈱アイ・ケーインターナショナル,東京,中野区大和町３－９－１９,03－3330－0424,https://www.hosoda.co.jp,pending
13-123928,アイディ㈱,東京,品川区大井１－４７－１－１０Ｆ,03－5718－3888,https://www.idg.co.jp/about/outline,pending
13-143435,アイディール㈱,東京,八王子市本町１２－１,042－649－4081,https://www.ideal-fk.co.jp,pending
13-116485,㈱ＨＯＮＥＳＴ,東京,羽村市小作台３－２０－２,042－554－0640,https://www.takenaka.co.jp,pending
13-112025,㈱イーエルハウジングカンパニー,東京,狛江市東和泉４－８－１,03－3488－8181,https://elhc.co.jp,pending
13-082022,㈱いぐさ建設,東京,葛飾区東立石３－３１－５－１Ｆ,03－3691－7733,https://rabbynet.zennichi.or.jp/agency/00065930/print,pending
13-058049,諫早建設㈱,東京,小平市美園町１－１５－１０,042－343－7890,https://www.takenaka.co.jp,pending
13-154295,エクセルホーム㈱,東京,板橋区赤塚５－８－２,03－6904－0075,https://www.excel-h.co.jp,pending
T13-062746,㈲オーシャン・クリエイト,東京,西東京市田無町２－１４－９－１Ｆ,042－497－4616,http://o-cr.jp,pending
13-080259,㈱小野寺工務店,東京,調布市深大寺元町１－２６－６,042－487－1550,,pending
13-128117,㈲一貴工務店,東京,八王子市打越町１４６７－１－２０１,042－632－4057,http://www.115610.com,pending
13-058907,㈱来住野工務店,東京,あきる野市五日市１０２９,042－595－1225,,pending
T13-085344,㈱ギブテックス,東京,千代田区麹町４－３－４－７Ｆ,03－3556－3930,https://asmo-e.co.jp,pending
13-083797,㈱小山工務店,東京,清瀬市上清戸２－６－６,042－491－1043,,pending
13-017835,㈲昆工務店,東京,府中市是政５－１８－２５,042－363－0581,https://www.takenaka.co.jp/majorworks/20507141988.html#:~:text=%E6%9D%B1%E4%BA%AC%E3%83%89%E3%83%BC%E3%83%A0%20%7C%20%E7%AB%B9%E4%B8%AD%E5%B7%A5%E5%8B%99%E5%BA%97,pending
13-081411,坂村建設㈱,東京,昭島市美堀町５－６－２１,042－545－0057,https://www.hosoda.co.jp,pending
13-078277,㈱ささもと建設,東京,青梅市新町３－５５－３,0428－32－1211,https://www.sasamoto.co.jp,pending
13-151975,㈱塩野商店,東京,江戸川区北小岩７－１３－３,03－3672－3002,https://www.hosoda.co.jp,pending
T13-079288,㈱ジャイロ,東京,荒川区西日暮里２－２５－１－８１３,03－5615－3155,https://www.hosoda.co.jp,pending
13-102572,㈱新生開発,東京,足立区綾瀬５－１－５,03－3628－1990,https://www.hosoda.co.jp,pending
13-110484,㈱森林木材秋山工務店,東京,東村山市廻田町３－２－６,042－395－4778,http://www.s-akiyama.com,pending
13-025689,砂川建設㈱,東京,立川市砂川町５－１７－８,042－534－0111,https://sunaken.jp,pending
13-135350,㈱西武住販,東京,羽村市小作台２－１８－８,042－555－1225,https://www.seibu-ju.co.jp,pending
13-058425,善光建設㈱,東京,目黒区中央町２－１８－１１－１０１,03－3793－0851,https://www.hosoda.co.jp,pending
13-080845,㈱大黒屋,東京,東村山市久米川町４－３３－１１,042－397－0311,https://www.hosoda.co.jp,pending
13-135216,㈱大悟建設,東京,武蔵村山市大南３－１０２－３,042－567－6526,,pending
T13-062710,㈲ダイサンハウジング,東京,江戸川区篠崎町３－３－６,03－3676－0011,https://www.daisanhousing.co.jp,pending
13-118674,大成興産㈱,東京,町田市相原町１１６５－１－１Ｆ,042－773－3871,https://www.hosoda.co.jp,pending
13-125878,太豊建設㈱,東京,品川区豊町５－１６－２２,03－3786－3880,https://www.takenaka.co.jp,pending
13-119347,㈲立野産業,東京,清瀬市元町１－８－２,042－496－2103,https://tatenosangyou.co.jp,pending
00-002795,田中土建工業㈱,東京,新宿区四谷本塩町１４－１,03－3353－2131,https://www.tanaka-dk.co.jp/corporate_information,pending
13-133410,多摩総合住宅建設（協組）,東京,立川市富士見町１－３４－１－５０１,042－512－7007,https://www.hosoda.co.jp,pending
13-078312,㈱辻村工務店,東京,品川区大井４－１９－５,03－3771－9663,,pending
13-050724,㈱鶴崎工務店,東京,狛江市西野川２－３８－８,03－3488－8511,https://tsurusaki.co.jp,pending
13-139700,㈲Ｔ・Ｆエージェンシー,東京,中野区野方６－５１－１２,03－5327－8845,https://www.tf-a.jp,pending
13-111105,ＴＫプランニング㈱,東京,青梅市新町２－２１－５,0428－30－3391,https://www.takenaka.co.jp,pending
13-119930,ディーハウス㈱,東京,清瀬市元町２－１４－２７,042－493－2100,https://dhouse.jp,pending
13-113878,東洋地所㈱,東京,中野区上高田１－３１－６,03－5937－4502,https://www.takenaka.co.jp,pending
13-136620,㈱ハウジングバンク,東京,新宿区西新宿７－１０－１９－７Ｆ,03－3366－7777,https://www.hosoda.co.jp,pending
T13-083054,㈱ＨＯＵＳＥ　ＢＵＩＬＤ,東京,目黒区東山２－３－２－７Ｆ,03－6412－5203,https://housebuild.co.jp,pending
00-024408,㈱長谷萬,東京,江東区富岡２－１１－６,03－5245－1160,https://www.hosoda.co.jp,pending
13-090909,㈱平塚住宅,東京,大田区西糀谷３－３１－８,03－3742－2412,https://www.hiratsuka-jutaku.co.jp,pending
13-078533,㈱ビラハウジング,東京,大田区千鳥２－２６－１２－１Ｆ,03－3756－7001,http://www.villahousing.co.jp,pending
00-028143,㈱ＦＯＲＭ　ＧＩＶＩＮＧ,東京,渋谷区神宮前３－３０－１２,03－3401－2020,https://www.hosoda.co.jp,pending
13-085516,福屋木材㈱,東京,江戸川区春江町４－２３－６－１Ｆ,03－3656－2100,https://www.takenaka.co.jp,pending
T13-092862,㈱ブリリアント,東京,中央区日本橋蛎殻町１－２９－４－５Ｆ,03－5422－7111,https://www.yabusaki.co.jp,pending
13-125154,㈱丸貴建設,東京,葛飾区南水元４－１２－１２,03－5699－4574,https://www.marutaka-k.net,pending
T13-035913,㈱丸本住宅,東京,大田区大森西６－１４－２２,03－3763－6881,https://www.takenaka.co.jp,pending
00-012119,㈱三浦工務店,東京,足立区東和３－１４－２５,03－3605－2313,,pending
13-112857,㈱未来企画,東京,三鷹市野崎２－６－１２,0422－30－5822,https://partnershop.takara-standard.co.jp/shop/4028,pending
13-155624,㈱武蔵工務店,東京,千代田区飯田橋３－３－９,03－3556－5060,,pending
13-057365,㈱守重建設,東京,日野市南平８－５－１７,042－591－2522,,pending
13-132231,㈱ユースプランニング,東京,目黒区原町１－１２－１０,03－3713－6111,https://www.youthplanning.co.jp,pending
T13-088012,㈱レジジェント,東京,杉並区高円寺南４－７－５－５Ｆ,03－5929－4520,https://resigent.jp,pending
13-056310,渡邊技建㈱,東京,杉並区永福４－２２－６,03－3324－7811,https://w-giken.co.jp,pending
00-022227,住宅情報館㈱,神奈川,相模原市中央区富士見２－８－８,042－704－7333,http://www.jutakujohokan.co.jp/company/about,pending
00-025979,㈱ひかり建設,神奈川,横浜市神奈川区鶴屋町３－３３－８－１１Ｆ,045－312－9938,https://www.hikarikensetsu.jp,pending
14-063662,㈱旭ハウジング,神奈川,横浜市青葉区新石川２－３－８,045－913－5111,https://www.h-asahi.co.jp,pending
14-065868,㈱建新,神奈川,横須賀市小川町２６－９,046－827－6700,https://yamato-aoki.co.jp,pending
14-044816,㈱イーカム,神奈川,相模原市緑区橋本３－１１－８,042－773－5445,https://www.e-come.co.jp,pending
14-068712,㈱あさひハウジングセンター,神奈川,横浜市西区南軽井沢５－１,045－312－5050,https://www.asahi-housing.co.jp,pending
00-026379,フォーライフ㈱,神奈川,横浜市港北区大倉山１－１４－１１,045－547－3432,https://yamato-aoki.co.jp,pending
14-058519,デックス㈱,神奈川,横浜市都筑区茅ケ崎南２－２３－１４,045－523－6000,https://www.shonan-koumuten.co.jp,pending
14-074809,㈱ホームランド,神奈川,横浜市西区北幸２－８－４－１０Ｆ,045－290－9670,https://www.home-land.jp,pending
14-057629,㈱美都住販,神奈川,相模原市中央区富士見３－１５－７,042－759－0310,https://www.okuyama-co.co.jp,pending
00-027871,ナイス㈱,神奈川,横浜市鶴見区鶴見中央４－３３－１,045－521－6111,http://watanabe-koumuten.jp,pending
14-079248,㈱ピーアイコーポレーション,神奈川,横浜市青葉区市ヶ尾町１１６２－４－２Ｆ,045－971－6700,https://www.pi-co.jp,pending
14-069685,㈱すまい,神奈川,横浜市西区浅間町１－１３－３,045－411－5577,https://www.shonan-koumuten.co.jp,pending
T14-028166,㈱ベルテックス,神奈川,横須賀市日の出町１－７－５Ｆ,046－828－6651,https://www.u-vertex.jp/company,pending
14-082403,つくみホームズ㈱,神奈川,横浜市旭区二俣川２－２１－１,045－360－7211,https://yamato-aoki.co.jp,pending
14-082475,㈱マッケンジーハウス,神奈川,平塚市錦町２－１６,0463－21－4646,https://www.shonan-koumuten.co.jp,pending
14-053728,㈱サーティーフォー,神奈川,相模原市緑区橋本１－１４－３,042－779－7766,https://www.thirty-four.co.jp,pending
14-023146,アオイ建設㈱,神奈川,相模原市南区東林間３－７－５,042－745－9231,https://www.aoi-cnst.co.jp,pending
14-056315,㈱ハウスプラン,神奈川,横浜市神奈川区鶴屋町１－７－１２,045－323－3000,https://www.house-plan.co.jp,pending
14-021247,㈱秀建,神奈川,海老名市中央１－１４－３６,046－232－5111,https://www.shuken.co.jp,pending
14-077369,さくら地所㈱,神奈川,横浜市青葉区新石川２－４－１２－３Ｆ,045－532－5558,https://sakura-inc.co.jp,pending
T14-027503,㈱サンライズエステート,神奈川,横浜市中区長者町５－８５－１４Ｆ,045－548－9726,https://www.sunrise-estate.jp,pending
14-047886,㈱成建,神奈川,川崎市宮前区土橋２－６－１７,044－856－0811,https://www.seiken-grp.co.jp,pending
T00-009512,㈱ＴＡＫＩ　ＨＯＵＳＥ,神奈川,川崎市多摩区宿河原２－２６－１,044－931－0036,https://www.taki-house.co.jp,pending
14-068455,㈱真和産業,神奈川,横浜市瀬谷区相沢１－４－１,045－302－8771,https://www.shinwasangyou.jp,pending
14-062696,かつ七興産㈱,神奈川,横須賀市日の出町１－１２,046－825－1661,https://www.shonan-koumuten.co.jp,pending
14-080610,㈱リアル,神奈川,横浜市西区北幸２－９－１０－７Ｆ,045－312－0101,https://www.real-real.jp,pending
14-052171,㈱横浜建物,神奈川,横浜市戸塚区矢部町１－２９,045－881－1717,https://yokotate.co.jp,pending
14-080768,タクエーホーム㈱,神奈川,横浜市神奈川区鶴屋町３－２９－４－７Ｆ,045－412－1111,https://www.takuei-home.co.jp,pending
14-080022,山京建設㈱,神奈川,相模原市中央区千代田３－１４－４,042－730－3737,https://www.okuyama-co.co.jp,pending
14-072658,㈱テイクアンドフォー,神奈川,横浜市中区末広町３－９９,045－326－6444,https://www.takeandfour.jp,pending
14-084237,㈱アンドハウス,神奈川,横須賀市安浦町２－２３－５,046－827－7883,https://www.shonan-koumuten.co.jp,pending
T14-025668,㈱インタープラン,神奈川,横浜市港北区新横浜２－１４－３０,045－470－5557,https://www.interplan.jp,pending
14-087490,リストホームズ㈱,神奈川,横浜市中区尾上町４－４７,045－671－9966,https://listhomes.jp,pending
14-047124,㈱森材木店,神奈川,厚木市山際９２９－１,046－245－2191,https://www.shonan-koumuten.co.jp,pending
14-072245,㈱グローバル・アーキテクト,神奈川,横浜市中区不老町１－１－５－３Ｆ,045－227－6605,https://yamato-aoki.co.jp,pending
14-088627,㈱アール・ディベロップメント,神奈川,横浜市西区浅間町１－６－５－７Ｆ,045－320－3220,https://www.r-development.jp,pending
14-077261,㈱ユナイト,神奈川,横浜市神奈川区白幡町８－４－１Ｆ,045－402－6633,https://www.unite-corp.jp/greeting,pending
14-065225,㈱アゼリアホーム,神奈川,川崎市多摩区西生田２－１３－１３,044－959－0123,https://www.azalea-home.co.jp,pending
14-063923,㈱ベンハウス,神奈川,横浜市西区楠町１０－１,045－313－5100,https://www.benhouse-net.co.jp,pending
14-077496,㈱ハビタット,神奈川,横浜市中区尾上町１－８－８Ｆ,045－263－8177,https://habitat-co.jp,pending
14-076615,タイセーハウジング㈱,神奈川,厚木市中町４－１４－１,046－244－4888,https://www.taise-housing.co.jp,pending
T14-022595,㈱ハートグループホールディングス,神奈川,茅ヶ崎市新栄町１３－４５－４Ｆ,0467－84－1070,https://www.heartfulhome.co.jp,pending
14-001629,根本建設㈱,神奈川,横浜市港南区芹が谷１－８－１８,045－822－5175,http://www.nemotokensetsu.co.jp,pending
14-069332,浜住研㈱,神奈川,横浜市西区楠町１４－５－２Ｆ,045－321－1122,https://www.okuyama-co.co.jp,pending
